created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Aug 01 13:41:46 +0000 2012","False",,,"http://twitter.com/Landazuri11/status/230659591728402432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @emiliamalig: A sacarle porcentaje a la PSU y no al NEM. Las Federaciones @feuc @feusach @feutem @feutsm @feusam quieren + inclusión  ...","","","Thu Apr 29 11:56:33 +0000 2010","156","Sebastián Landázuri ","Landazuri11","Santiago"
"Wed Aug 01 13:41:47 +0000 2012","False",,,"http://twitter.com/ignaciapinto/status/230659593305473024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @emiliamalig: A sacarle porcentaje a la PSU y no al NEM. Las Federaciones @feuc @feusach @feutem @feutsm @feusam quieren + inclusión  ...","","","Thu Apr 28 02:33:56 +0000 2011","212","Ignacia Pinto","ignaciapinto","Santiago"
"Wed Aug 01 13:43:12 +0000 2012","False",,,"http://twitter.com/emiliamalig/status/230659951889100800","web","RT @ignaciapinto: Queremos #RankingXpsu en @ucatolica  !! PSU es mal predictor y reproduce desigualdades en educación","Ex georgiana / Periodismo UC / Ex Presidenta del Centro de Estudiantes de Comunicaciones UC 2011 / 2da Secretaria Ejecutiva @Feuc 2012 por el @naupuc!","Chile","Wed Jan 20 13:21:48 +0000 2010","1138","Emilia Malig","emiliamalig","Santiago"
"Wed Aug 01 13:53:14 +0000 2012","False",,,"http://twitter.com/jparravalencia/status/230662476646207488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @emiliamalig: A sacarle porcentaje a la PSU y no al NEM. Las Federaciones @feuc @feusach @feutem @feutsm @feusam quieren + inclusión  ...","Me encanta la comida.","Concepción, Chile.","Thu Feb 04 00:05:14 +0000 2010","176","Javiera Parra V","jparravalencia","Santiago"
"Wed Aug 01 14:04:05 +0000 2012","False",,,"http://twitter.com/danirslz/status/230665207679180801","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@ignaciapinto: Queremos #RankingXpsu en @ucatolica  !! PSU es mal predictor y reproduce desigualdades en educación” / +1000","Presidenta del Centro de Estudiantes de Letras UC / Hincha de la U y del Barça / @naupuc","Santiago, Chile","Mon Mar 01 14:07:42 +0000 2010","521","Daniela Ramos L.","danirslz","Santiago"
"Wed Aug 01 14:21:12 +0000 2012","False",,,"http://twitter.com/ffuenza/status/230669514184982528","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Feuc: Las federaciones @feusach @Feuc @feusam @feutfsm @feutem están por más inclusión en la educación superior #RankingxPSU","Estudiante de Ingeniería Civil PUC, Miembro de la Nueva Acción Universitaria, Vicepresidente FEUC 2012","","Thu May 06 02:31:42 +0000 2010","887","Francisco Fuenzalida","ffuenza","Quito"
"Wed Aug 01 14:32:15 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/230672293108535296","web","pq no cambiamos el 10 % del #RankingxPSU en la @ucatolica ? cc @Feuc @naupuc","Estudiante 5to año de Derecho Uc..   Coordinador General @FEUC 2012. Miembro del @naupuc / Fanático del fútbol y de la U  ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","334","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Aug 01 14:34:50 +0000 2012","False",,,"http://twitter.com/Feuc/status/230672944416841728","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @AlonsoQuevedo: pq no cambiamos el 10 % del #RankingxPSU en la @ucatolica ? cc @Feuc @naupuc","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","16968","FEUC 2012","Feuc","Santiago"
"Wed Aug 01 14:42:53 +0000 2012","False",,,"http://twitter.com/ignaciapinto/status/230674970223718400","web","RT @AlonsoQuevedo: pq no cambiamos el 10 % del #RankingxPSU en la @ucatolica ? cc @Feuc @naupuc","","","Thu Apr 28 02:33:56 +0000 2011","212","Ignacia Pinto","ignaciapinto","Santiago"
"Wed Aug 01 14:59:11 +0000 2012","False",,,"http://twitter.com/cesar_reyesp/status/230679073901408256","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Feuc: Las federaciones @feusach @Feuc @feusam @feutfsm @feutem están por más inclusión en la educación superior #RankingxPSU","Vice-presidente Federación de Estudiantes Universidad Tecnica Federico Santa Maria, estudiante de Electrónica 6to año","Valparaiso, Chile","Mon Aug 16 21:34:47 +0000 2010","349","César Reyes","cesar_reyesp","Santiago"
"Wed Aug 01 15:10:36 +0000 2012","False",,,"http://twitter.com/FEUTEM/status/230681944235601921","web","RT @emiliamalig: A sacarle porcentaje a la PSU y no al NEM. Las Federaciones @feuc @feusach @feutem @feutsm @feusam quieren + inclusión  ...","Federacion de Estudiantes UTEM 2012","Santiago Chile","Fri Aug 27 16:31:34 +0000 2010","1042","FEUTEM2012","FEUTEM","Brasilia"
"Wed Aug 01 15:46:37 +0000 2012","False",,,"http://twitter.com/feutfsm/status/230691010374684672","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Feuc: Las federaciones @feusach @Feuc @feusam @feutfsm @feutem están por más inclusión en la educación superior #RankingxPSU","Twitter Oficial de la Federación de Estudiantes de la Universidad Técnica Federico Santa María Casa Central. ","Valdés 141 C' Placeres Valpo","Thu Jan 13 03:07:55 +0000 2011","1486","FEUTFSM","feutfsm","Santiago"
"Wed Aug 01 15:46:49 +0000 2012","False",,,"http://twitter.com/feutfsm/status/230691061566156801","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @SDonoso_: @feusach @Feuc @feusam @feutfsm @feutem están por más inclusión en la educación superior #RankingxPSU","Twitter Oficial de la Federación de Estudiantes de la Universidad Técnica Federico Santa María Casa Central. ","Valdés 141 C' Placeres Valpo","Thu Jan 13 03:07:55 +0000 2011","1486","FEUTFSM","feutfsm","Santiago"
"Wed Aug 01 15:55:29 +0000 2012","False",,,"http://twitter.com/acouble/status/230693243510210563","web","RT @ignaciapinto: Queremos #RankingXpsu en @ucatolica  !! PSU es mal predictor y reproduce desigualdades en educación",,,"Wed Mar 10 19:17:59 +0000 2010","219","Andrés Couble","acouble"
"Wed Aug 01 16:24:40 +0000 2012","False",,,"http://twitter.com/NoamTitelman/status/230700585664536576","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Feuc: Las federaciones @feusach @Feuc @feusam @feutfsm @feutem están por más inclusión en la educación superior #RankingxPSU","Estudiante de Letras Hispánicas e Ingeniería Comercial. Miembro de la Nueva Acción Universitaria www.nau.cl Presidente de la FEUC","","Thu Oct 06 20:14:35 +0000 2011","25126","Noam Titelman","NoamTitelman"
"Wed Aug 01 16:50:28 +0000 2012","False",,,"http://twitter.com/jiyanez/status/230707080351334400","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Si está demostrado que PSU es mal predictor, por qué no sacar el % para el ranking de ahí? #RankingxPSU","Me gusta la matemática, pero no me gusta dividir por números grandes.","","Thu Dec 24 06:40:25 +0000 2009","464","Jose Ignacio Yañez","jiyanez","Santiago"
"Wed Aug 01 16:54:06 +0000 2012","False",,,"http://twitter.com/jiyanez/status/230707992335630337","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @MoisesParedesR: cual es el objetivo de aplicar el ranking si no se le quitará importancia a l PSU? #RankingXPsu","Me gusta la matemática, pero no me gusta dividir por números grandes.","","Thu Dec 24 06:40:25 +0000 2009","464","Jose Ignacio Yañez","jiyanez","Santiago"
"Wed Aug 01 16:54:29 +0000 2012","False",,,"http://twitter.com/fireyesr/status/230708089312129024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jiyanez: Si está demostrado que PSU es mal predictor, por qué no sacar el % para el ranking de ahí? #RankingxPSU","Estudiante de Medicina en la UC. Secretario Ejecutivo FEUC 2011. Miembro de la Nueva Acción Universitaria. Socio de la @Udechile","Santiago. Chile","Thu Aug 12 18:27:50 +0000 2010","638","Fernando Reyes","fireyesr"
"Wed Aug 01 16:55:17 +0000 2012","False",,,"http://twitter.com/JoaquinWalker/status/230708291951550464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MoisesParedesR: cual es el objetivo de aplicar el ranking si no se le quitará importancia a l PSU? #RankingXPsu","Licenciado en Derecho. Coordinador Área Jóvenes Centro Democracia y Comunidad. Marciano democratacristiano. Ex Presidente FEUC (2010). 1/2 coyhaiquino.","","Thu Jul 23 15:51:13 +0000 2009","1709","Joaquín Walker","JoaquinWalker","Santiago"
"Wed Aug 01 17:01:46 +0000 2012","False",,,"http://twitter.com/fireyesr/status/230709921505759232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MoisesParedesR: cual es el objetivo de aplicar el ranking si no se le quitará importancia a l PSU? #RankingXPsu","Estudiante de Medicina en la UC. Secretario Ejecutivo FEUC 2011. Miembro de la Nueva Acción Universitaria. Socio de la @Udechile","Santiago. Chile","Thu Aug 12 18:27:50 +0000 2010","638","Fernando Reyes","fireyesr"
"Wed Aug 01 17:02:31 +0000 2012","False",,,"http://twitter.com/naupuc/status/230710109779685377","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @AlonsoQuevedo: pq no cambiamos el 10 % del #RankingxPSU en la @ucatolica ? cc @Feuc @naupuc","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","4126","Nueva Acción Univ.","naupuc","Santiago"
"Wed Aug 01 17:37:20 +0000 2012","False",,,"http://twitter.com/NoamTitelman/status/230718874792906753","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @AlonsoQuevedo: pq no cambiamos el 10 % del #RankingxPSU en la @ucatolica ? cc @Feuc @naupuc","Estudiante de Letras Hispánicas e Ingeniería Comercial. Miembro de la Nueva Acción Universitaria www.nau.cl Presidente de la FEUC","","Thu Oct 06 20:14:35 +0000 2011","25131","Noam Titelman","NoamTitelman"
"Wed Aug 01 18:08:50 +0000 2012","False",,,"http://twitter.com/vlatorre/status/230726800962101250","web","En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc","Santiaguina, nacida y criada en Sta.Cruz, futura pedagoga UC, miembro de @naupuc y Secretaria General @feuc este año. Buena pa la risa y amante del buen dormir.","","Tue Dec 15 17:54:41 +0000 2009","2449","Valentina Latorre","vlatorre"
"Wed Aug 01 18:12:04 +0000 2012","False",,,"http://twitter.com/Feuc/status/230727612828364801","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @vlatorre: En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc","Twitter de la Federación de Estudiantes UC. Haciendo universidad para una nueva sociedad, twittea @feuc.","Santiago y Villarrica, Chile","Sat Apr 25 19:22:46 +0000 2009","16975","FEUC 2012","Feuc","Santiago"
"Wed Aug 01 18:13:58 +0000 2012","False",,,"http://twitter.com/Franvergarag/status/230728091935338496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vlatorre: En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc","Estudiante de Teología en la UC. Presidenta del Centro de estudiantes de Teología 2012. Grupo U¿C?. ","","Sun May 16 23:54:31 +0000 2010","208","Francisca Vergara","Franvergarag"
"Wed Aug 01 18:28:27 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/230731737997651969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vlatorre: En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","837","Ignacio Oliva","nacho_oliva","Santiago"
"Wed Aug 01 18:32:36 +0000 2012","False",,,"http://twitter.com/fran_acevedo/status/230732782282887168","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Que triste ver como una herramienta tan buena como el ránking se desprovechará tanto en algunas Ues. En la @ucatolica queremos #RankingxPSU","hija de los mejores papás/ puertomontina/ exalumna de la Schule/ Presidenta Centro de Estudiantes de Comunicaciones UC/ miembro del @naupuc","Santiago","Thu Jan 07 13:58:49 +0000 2010","304","Francisca Acevedo","fran_acevedo","Santiago"
"Wed Aug 01 18:33:38 +0000 2012","False",,,"http://twitter.com/OmarSeguel90/status/230733042279407616","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Buen hashtag ese de #RankingxPSU! Hay que seguir trabajando por un sistema educativo más equitativo y que realmente forme ciudadanos","Estudiante Ing. Civil UC. Orgulloso rancagüino y marista. Ex-delegado generación 2009 y actual Coordinador de Áreas @caipuc 2012","Santiago, Chile","Fri Aug 19 04:12:32 +0000 2011","384","Omar Seguel","OmarSeguel90","Santiago"
"Wed Aug 01 18:33:44 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/230733064807010304","web","RT @fran_acevedo: Que triste ver como una herramienta tan buena como el ránking se desprovechará tanto en algunas Ues. En la @ucatolica  ...","Estudiante 5to año de Derecho Uc..   Coordinador General @FEUC 2012. Miembro del @naupuc / Fanático del fútbol y de la U  ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","334","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Wed Aug 01 18:33:48 +0000 2012","False",,,"http://twitter.com/jiyanez/status/230733081110249472","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @OmarSeguel90: Buen hashtag ese de #RankingxPSU! Hay que seguir trabajando por un sistema educativo más equitativo y que realmente fo ...","Me gusta la matemática, pero no me gusta dividir por números grandes.","","Thu Dec 24 06:40:25 +0000 2009","464","Jose Ignacio Yañez","jiyanez","Santiago"
"Wed Aug 01 18:52:04 +0000 2012","False",,,"http://twitter.com/Djaralfaro/status/230737679334125568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@vlatorre: En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc"" @CEHiUC @ceguc @Cecipuc @CELUC rt","Estudiante de geografía UC, miembro del @naupuc, vicepresidente del @ceguc 2011, consejero territorial de humanidades 2012, regionalista y albo hasta la vena. ","Santiago, Chile","Sat Jul 09 03:33:43 +0000 2011","541","Dámaso Jara Alfaro","Djaralfaro","Santiago"
"Wed Aug 01 18:54:58 +0000 2012","False",,,"http://twitter.com/anidelrio/status/230738410128670721","web","El @CEEPUC2012 apoya que la @ucatolica decida #RankingxPSU TODOS A APOYAR ESTA INICIATIVA!!!","Estudiante de Educación de Párvulos UC, Presidenta del @CEEPUC2012, miembro del @naupuc y ex deportista ","","Fri Oct 15 02:00:07 +0000 2010","241","Ana María Del Río ","anidelrio","Quito"
"Wed Aug 01 18:56:13 +0000 2012","False",,,"http://twitter.com/ignaciapinto/status/230738726299500544","web","RT @anidelrio: El @CEEPUC2012 apoya que la @ucatolica decida #RankingxPSU TODOS A APOYAR ESTA INICIATIVA!!!","","","Thu Apr 28 02:33:56 +0000 2011","212","Ignacia Pinto","ignaciapinto","Santiago"
"Wed Aug 01 18:56:29 +0000 2012","False",,,"http://twitter.com/ignaciapinto/status/230738792217202689","web","RT @Djaralfaro: ""@vlatorre: En la @ucatolica el Ranking debe ser por mayor justicia #RankingxPSU cc @feuc"" @CEHiUC @ceguc @Cecipuc @CELUC rt","","","Thu Apr 28 02:33:56 +0000 2011","212","Ignacia Pinto","ignaciapinto","Santiago"
"Wed Aug 01 19:02:03 +0000 2012","False",,,"http://twitter.com/Djaralfaro/status/230740193647415296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La comunidad de @ucatolica quiere más equidad en el acceso #rankingxPSU cc @RominaArrigoni @PAguirreH @OmarSeguel90 @danirslz @mkniehaus rt","Estudiante de geografía UC, miembro del @naupuc, vicepresidente del @ceguc 2011, consejero territorial de humanidades 2012, regionalista y albo hasta la vena. ","Santiago, Chile","Sat Jul 09 03:33:43 +0000 2011","541","Dámaso Jara Alfaro","Djaralfaro","Santiago"
"Wed Aug 01 19:36:13 +0000 2012","False",,,"http://twitter.com/danirslz/status/230748789470797824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Djaralfaro: La comunidad de @ucatolica quiere más equidad en el acceso #rankingxPSU cc @RominaArrigoni @PAguirreH @OmarSeguel90 @dan ...","Presidenta del Centro de Estudiantes de Letras UC / Hincha de la U y del Barça / @naupuc","Santiago, Chile","Mon Mar 01 14:07:42 +0000 2010","523","Daniela Ramos L.","danirslz","Santiago"
