created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Aug 17 03:09:26 +0000 2011","False","peraltanicolas",,"http://twitter.com/JuanitoCAT/status/103664706019000320","web","@peraltanicolas Senador Gomes : ""en la concertación tuvimos mayoría, pero no hicimos nada"" ( por la educación). #TvSenado #comisioneducacion","No tengo religiòn,no tengo ideologìa,no tengo casa,no tengo plata,no tengo niuna weà! xD Poblacional,Albo,Bielsista y Admirador de la sinfonìa de Pep. #Eso ;)","Los Nogales - Estaciòn Central","Tue Aug 11 22:47:04 +0000 2009","370","Juanito GATO Soto ✔","JuanitoCAT","Santiago"
"Wed Aug 17 03:21:30 +0000 2011","False",,,"http://twitter.com/CuricoPiensa/status/103667743580106752","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#curico piensa vean #tvsenado #comisioneducacion","","Curico","Fri Mar 25 16:58:20 +0000 2011","67","CuricoPiensa","CuricoPiensa","Santiago"
"Wed Aug 17 03:46:48 +0000 2011","False",,,"http://twitter.com/peposoto/status/103674109409497089","<a href=""http://www.ustream.tv"" rel=""nofollow"">Ustream.TV</a>","que pena los politicos... unas caras de colgados en #comisioneducacion ( #educacionchile live at http://t.co/79b1oPT)","","","Mon Jun 14 11:17:21 +0000 2010","12","jose luis soto avila","peposoto"
"Wed Aug 17 03:52:50 +0000 2011","False",,,"http://twitter.com/ibacaxo/status/103675627428786176","web","excelentes argumentos presentados de parte de dirigentes estudiantiles en #comisioneducacion del senado.","estudiante terciario, aspirante a buen ciudadano y cocinero, serio,  soñador de 1 mundo mejor para vivir. a veces 1 loquillo eng 2nd lngge.","","Wed May 25 02:01:26 +0000 2011","6","sebastian","ibacaxo"
"Thu Aug 18 05:26:52 +0000 2011","False","enavonbaer",,"http://twitter.com/jorgefcl/status/104061678450253824","web","@enavonbaer dando verguenza en #comisioneducacion; Gastón Urrutia y @GiorgioJackson sólidos.","","","Wed Aug 17 04:07:38 +0000 2011","3","Jorge Felipe CL","jorgefcl"
"Tue Aug 30 23:27:46 +0000 2011","False",,,"http://twitter.com/Evandrotapia/status/108682351437021185","web","Muy claro los compañeros de la Universidad Central. #comisioneducación","Estudiante de Mecánica, Panelista de Caleranos de Primera,tolerante, me carga la UDI por cerrados de mente www.flickr.com/photos/micamaramiga","Por ahí.","Fri Oct 08 23:57:19 +0000 2010","179","Evandro Tapia","Evandrotapia","Santiago"
"Wed Aug 31 13:55:26 +0000 2011","False",,,"http://twitter.com/PatricioSolisU/status/108900707322703875","web","Viendo TV Senado... #Comisioneducación","Estudiante de Educación Física de La PUCV. Me Encanta Ayudar a la Gente y generar instancias de participación. Amante del deporte como medio de aprendizaje.","Viña del mar, Chile","Thu Jan 28 00:13:54 +0000 2010","93","Patricio Solis Urra","PatricioSolisU","Santiago"
"Wed Aug 31 15:00:17 +0000 2011","False",,,"http://twitter.com/danoyarzun/status/108917028554948608","web","por qué cuando hay algo que ver con el lucro la derecha esta a favor? tanto les gusta la plata? #comisioneducacion #noallucro","","","Thu Sep 24 03:04:37 +0000 2009","65","Daniel Oyarzun","danoyarzun","Santiago"
"Tue Sep 20 13:56:39 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116148769535426560","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","¿Equidad para todos? Mezclando excelencia con discapacidad. O es muy listo o muy tonto. Si no, no existe el alumno #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","615","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 13:59:03 +0000 2011","False","PaquiPastor",,"http://twitter.com/uxueetxebeste/status/116149375952093184","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@PaquiPastor Me queda un rato de #ComisiónEducación Me espero. ¿Qué tal tú?","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","615","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 14:12:14 +0000 2011","False","PaquiPastor",,"http://twitter.com/uxueetxebeste/status/116152691058688000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@PaquiPastor Pues duerme. Yo voy a llorar un rato con la #ComisiónEducación #sofamantayperra","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","615","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 14:22:02 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116155160434188288","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","¿PPN propone que centros concertados GESTIONEN instalaciones públicas? Eso, que regalen escuelas públicas a los privados #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","615","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 14:29:24 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116157011988717568","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Inmersión lingüística en #newlinguanavarrorum Que los nenes vean SpongeBob en TV en vez de Txirri,Mirri ta Txiribiton #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","614","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 14:34:55 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116158402203353088","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Nekane Pérez. ""Hezkuntza publikoaren kalitatea hobetu"" Bai. #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","614","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 14:43:20 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116160518091325441","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Nekane Pérez: Sí a los idiomas extranjeros. Cuantos más mejor, pero sin olvidar que primero están los idiomas propios #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","614","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 15:22:03 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116170261908299776","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Se potenciará la educación diferenciada modelo UPN-PPN en detrimento de los centros públicos #ComisiónEducación","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","614","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 15:24:24 +0000 2011","False",,,"http://twitter.com/uxueetxebeste/status/116170853519081472","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Se potenciará el inglés en detrimento de las lenguas propias. Adión cultura, bienvenida ""education"" #ComisiónEducación  #Newlinguanavarrorum","Nací cuando era pequeña, estudié Periodismo y, por lo tanto, no encuentro un trabajo decente. De Pamplona.Y preparando mi retorno.","Tarragona, Spain","Sat May 08 20:14:08 +0000 2010","614","Uxue Etxebeste","uxueetxebeste","Madrid"
"Tue Sep 20 15:26:29 +0000 2011","False",,,"http://twitter.com/OutVader/status/116171376460697600","web","RT @uxueetxebeste: Se potenciará el inglés en detrimento de las lenguas propias. Adión cultura, bienvenida ""education"" #ComisiónEducació ...","Informático, Geek, Otaku, C.Japonesa,Juerguista, Ecologista, Lector Incansable, de Izquierdas, Euskaldun Berri, Abertzale, Pacifico...Un Tipo singular vamos ;)","Iruña, Nafarroa, Euskal Herria","Tue Jul 21 21:58:21 +0000 2009","180","Iñaki Martinetxea","OutVader","Madrid"
"Tue Sep 20 20:46:16 +0000 2011","False",,,"http://twitter.com/itziargomez/status/116251852743520256","web","RT @uxueetxebeste: Nekane Pérez: Sí a los idiomas extranjeros. Cuantos más mejor, pero sin olvidar que primero están los idiomas propios ...","De_formación psicóloga, de ocupación (temporal) y preocupación La Ciudad. Soy concejala en el ayuntamiento de Iruña-Pamplona. Ilusio eta gogo handiz!","Pamplona - Iruña","Mon Jun 08 08:44:05 +0000 2009","373","Itziar gomez","itziargomez","Madrid"
"Thu Sep 22 09:32:35 +0000 2011","False",,,"http://twitter.com/TwitdelMAE/status/116807091695525888","web","Se discute como se participa como MAE dentro de un movimiento tan grande como el 15M #comisioneducacion #asambleageneral #MAE","Organización Estudiantil","Sevilla","Fri Feb 19 17:00:15 +0000 2010","88","MovAcciónEstudiantil","TwitdelMAE"
"Thu Sep 22 09:39:01 +0000 2011","False",,,"http://twitter.com/estudiantesem/status/116808709258215424","web","RT @TwitdelMAE: Se discute como se participa como MAE dentro de un movimiento tan grande como el 15M #comisioneducacion #asambleageneral ...","Red organizada de organizaciones estudiantiles progresistas por la Universidad Pública de todo el Estado Español.","España","Tue Apr 19 11:36:43 +0000 2011","138","EeM","estudiantesem","Madrid"
"Tue Oct 04 18:20:12 +0000 2011","False",,,"http://twitter.com/MarcoForns/status/121288526678593537","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#comisioneducacion #15M estableciendo el calendario de la revolucion en enseñanza #noparamos","Profesor de personas con discapacidad intelectual, indignado y dispuesto a hacer de este mundo un lugar menos injusto","Valencia","Fri Jun 10 10:29:49 +0000 2011","30","Marco Fornés","MarcoForns"
"Wed Nov 02 15:58:43 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131762169019777024","web","Esta mañana, @ramonmarcos ha estado en la Comisión de Educación. A continuación, os tuiteamos algunas de las conclusiones #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:00:29 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131762612382863360","web","Coincidimos con el @PPAsamblea en que hay que fomentar la política del esfuerzo #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:01:56 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131762977442496513","web","Disentimos con el @PPAsamblea en que el problema educativo es de falta de libertad de elección #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:03:08 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131763280741011457","web","PSOE e IU niegan la grave crisis de calidad que sufre la Educación: su debate se limita a la confrontación ideológica #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:04:31 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131763627471536128","web","El modelo de FP dual puede ser bueno, pero su viabilidad requiere primero una reforma profunda de la FP en toda España #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:04:48 +0000 2011","False",,,"http://twitter.com/pinpanpum/status/131763699689078785","web","RT @UPyD_Asamblea: El modelo de FP dual puede ser bueno, pero su viabilidad requiere primero una reforma profunda de la FP en toda Españ ...","Decepcionada y desencantada, con los gobernantes y PROYECTOS españoles,y,en general,del mundo entero","España","Fri Jun 26 17:57:45 +0000 2009","35","FUEGOOOOOOOOOOOOO","pinpanpum"
"Wed Nov 02 16:06:06 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131764025120923648","web","La clase media abandona la educación pública por la crisis de medios y calidad, fruto de sucesivas reformas de PSOE y PP #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:06:19 +0000 2011","False",,,"http://twitter.com/MoratoGomezJL/status/131764081404297217","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @UPyD_Asamblea: El modelo de FP dual puede ser bueno, pero su viabilidad requiere primero una reforma profunda de la FP en toda Españ ...","Concejal Portavoz de UPyD en el Ayuntamiento de Getafe.","Getafe - Madrid","Fri Sep 03 10:25:22 +0000 2010","893","José Luis Morato","MoratoGomezJL","Greenland"
"Wed Nov 02 16:06:46 +0000 2011","False",,,"http://twitter.com/MoratoGomezJL/status/131764195644538881","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @UPyD_Asamblea: PSOE e IU niegan la grave crisis de calidad que sufre la Educación: su debate se limita a la confrontación ideológica ...","Concejal Portavoz de UPyD en el Ayuntamiento de Getafe.","Getafe - Madrid","Fri Sep 03 10:25:22 +0000 2010","893","José Luis Morato","MoratoGomezJL","Greenland"
"Wed Nov 02 16:07:17 +0000 2011","False",,,"http://twitter.com/Beaqueen93/status/131764325038817281","web","RT @UPyD_Asamblea: La clase media abandona la educación pública por la crisis de medios y calidad, fruto de sucesivas reformas de PSOE y ...","Romantic and idealist girl (18) who loves music [Queen], languages [English], sexual freedom, huskies (or wolves) and drinking cold tea or beer.","Madrid, Spain","Sat May 23 17:02:47 +0000 2009","49","Bellatrix DíazMartín","Beaqueen93"
"Wed Nov 02 16:07:21 +0000 2011","False",,,"http://twitter.com/pinpanpum/status/131764341069455360","web","RT @UPyD_Asamblea: La clase media abandona la educación pública por la crisis de medios y calidad, fruto de sucesivas reformas de PSOE y ...","Decepcionada y desencantada, con los gobernantes y PROYECTOS españoles,y,en general,del mundo entero","España","Fri Jun 26 17:57:45 +0000 2009","35","FUEGOOOOOOOOOOOOO","pinpanpum"
"Wed Nov 02 16:07:46 +0000 2011","False",,,"http://twitter.com/UPyD_Asamblea/status/131764447407644673","web","Los candidatos a la presidencia del Gobierno por PSOE y PP, Rubalcaba y Rajoy, fueron ministros de Educación. Así estamos #comisiónEducación","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","538","UPyD_Asamblea","UPyD_Asamblea","Madrid"
"Wed Nov 02 16:09:05 +0000 2011","False",,,"http://twitter.com/MoratoGomezJL/status/131764775750344704","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @UPyD_Asamblea: Coincidimos con el @PPAsamblea en que hay que fomentar la política del esfuerzo #comisiónEducación","Concejal Portavoz de UPyD en el Ayuntamiento de Getafe.","Getafe - Madrid","Fri Sep 03 10:25:22 +0000 2010","893","José Luis Morato","MoratoGomezJL","Greenland"
"Wed Nov 02 16:09:25 +0000 2011","False",,,"http://twitter.com/MoratoGomezJL/status/131764862144610304","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @UPyD_Asamblea: Esta mañana, @ramonmarcos ha estado en la Comisión de Educación. A continuación, os tuiteamos algunas de las conclusi ...","Concejal Portavoz de UPyD en el Ayuntamiento de Getafe.","Getafe - Madrid","Fri Sep 03 10:25:22 +0000 2010","893","José Luis Morato","MoratoGomezJL","Greenland"
