created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Sat Oct 05 05:02:20 +0000 2013","False",,"pl","http://twitter.com/ClaudioFuica/status/386355652114665473","web","RT @MUMS_Chile: Gracias Tonka @TonkaTP  @acciongay @Marceloleiva @evahimesama @Daniela_Wagner @gonzalocidv #YOMARCHOEL5 http://t.co/WJ36EOc…","¡La fotografía es la vida y nostalgias! No perdonemos, ni olvidemos el pasado oscuro de nuestra nación.","Santiago Chile","Thu Mar 01 01:30:29 +0000 2012","245","ElPunkyGay","ClaudioFuica","Santiago"
"Sat Oct 05 05:44:26 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/386366247677337600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jedomm: Nos vemos mañana en Plaza Italia #YoMarchoEl5 por que #ElAmorEsAmor #TodosSomosFamilia #MatrimonioIgualitario #LeydeIdentidadde…","(Me Reservo el derecho de Acentuar) https://Instagram.com/tutiopelao #JusticiaParaDaniel AHORA!!!","Chile","Fri Aug 16 19:52:02 +0000 2013","1660","Tio Pelao! ㋡ ","TuTioPelao","Santiago"
"Sat Oct 05 05:44:32 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/386366274843856898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gonzoo_banda: Chicos, mañana nos vemos a las 14hrs en Plaza Italia, #YoMarchoEl5 http://t.co/uxnby85dDK","(Me Reservo el derecho de Acentuar) https://Instagram.com/tutiopelao #JusticiaParaDaniel AHORA!!!","Chile","Fri Aug 16 19:52:02 +0000 2013","1660","Tio Pelao! ㋡ ","TuTioPelao","Santiago"
"Sat Oct 05 05:44:38 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/386366299665747968","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ClaudioFuica: Mañana Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Heroes / #YOMARCHOEL5","(Me Reservo el derecho de Acentuar) https://Instagram.com/tutiopelao #JusticiaParaDaniel AHORA!!!","Chile","Fri Aug 16 19:52:02 +0000 2013","1660","Tio Pelao! ㋡ ","TuTioPelao","Santiago"
"Sat Oct 05 05:44:46 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/386366333836734464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nacho_Germanott: Mañana a marchar.Chile necesita un cambio... #YoMarchoEl5","(Me Reservo el derecho de Acentuar) https://Instagram.com/tutiopelao #JusticiaParaDaniel AHORA!!!","Chile","Fri Aug 16 19:52:02 +0000 2013","1660","Tio Pelao! ㋡ ","TuTioPelao","Santiago"
"Sat Oct 05 05:46:52 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/386366858951016448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nos vemos Mañana en Plaza Italia... Y voy #porquepuedo  #YOMARCHOEL5 Nos Vemos aca!!! Rt http://t.co/ZPOFEBffo7","(Me Reservo el derecho de Acentuar) https://Instagram.com/tutiopelao #JusticiaParaDaniel AHORA!!!","Chile","Fri Aug 16 19:52:02 +0000 2013","1661","Tio Pelao! ㋡ ","TuTioPelao","Santiago"
"Sat Oct 05 06:06:54 +0000 2013","False",,"es","http://twitter.com/PlazaItaliaStgo/status/386371901100027904","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @TuTioPelao: Nos vemos Mañana en Plaza Italia... Y voy #porquepuedo  #YOMARCHOEL5 Nos Vemos aca!!! Rt http://t.co/ZPOFEBffo7","Mi nombre real es Plaza Baquedano. Soy un punto de convergencia vial y de manifestación social. Simbolizo el límite entre Stgo adinerado y la clase obrera. 1872","Santiago","Tue May 10 18:47:47 +0000 2011","10396","Plaza Italia⛅️","PlazaItaliaStgo","Santiago"
"Sat Oct 05 06:48:07 +0000 2013","False",,"nl","http://twitter.com/dariomumble/status/386382273433858048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Daniela_Wagner: “@MUMS_Chile: @TonkaTP @MUMS_Chile @acciongay @Marceloleiva @evahimesama @Daniela_Wagner @gonzalocidv #YOMARCHOEL5 http…","HONESTO Y FRONTAL 'ENFERMERO U ,DE PROFESIÓN, DETESTO  LAS INJUSTICIAS DE LA LEY CORRUPTA DE ESTE PAÍS,ESPERO UN CAMBIO PARA CHILE Y PARA LAS NUEVAS GENERACION","LA FLORIDA STGO.","Tue Sep 13 06:11:49 +0000 2011","255","DARIOSOLTERO XOPCION","dariomumble","Santiago"
"Sat Oct 05 06:50:36 +0000 2013","False",,"es","http://twitter.com/dariomumble/status/386382897433034753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TuTioPelao: Nos vemos Mañana en Plaza Italia... Y voy #porquepuedo  #YOMARCHOEL5 Nos Vemos aca!!! Rt http://t.co/ZPOFEBffo7","HONESTO Y FRONTAL 'ENFERMERO U ,DE PROFESIÓN, DETESTO  LAS INJUSTICIAS DE LA LEY CORRUPTA DE ESTE PAÍS,ESPERO UN CAMBIO PARA CHILE Y PARA LAS NUEVAS GENERACION","LA FLORIDA STGO.","Tue Sep 13 06:11:49 +0000 2011","255","DARIOSOLTERO XOPCION","dariomumble","Santiago"
"Sat Oct 05 07:37:00 +0000 2013","False",,"es","http://twitter.com/PamelinPomelo/status/386394576937689088","web","#YoMarchoEl5 con calor y los 29° IGUAL, Nos vemos mañana a las 14:30 en Plaza Italia, lleven harta agüita!","Pomelo con Chocolate. Estudiante de Periodismo UAH y Voluntaria en  la Fundación Iguales. Soñadora compulsiva con miras a ser una Cineasta y Fashionista","Santiago de Chile","Tue Jun 16 01:39:34 +0000 2009","191","Pamela Olate Zenteno","PamelinPomelo","Santiago"
"Sat Oct 05 11:44:00 +0000 2013","False",,"es","http://twitter.com/gapecito/status/386456735747424256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buen día!! con todo el animo a trabajar!! solo unaa horitas para despues ir a la marcha! #YoMarchoEl5","Caprichoso, vanidoso, travieso, adicto al Tabaco y a Kylie Minogue. Chillanejo de nacimiento, Santiago man por adopcion. UFO Jeans worker & Android user.","Santiago ","Tue Feb 10 03:09:07 +0000 2009","282","Gapecito","gapecito","Santiago"
"Sat Oct 05 12:23:23 +0000 2013","False",,"es","http://twitter.com/c_jerez/status/386466645054857216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 nos vemos hoy en Plaza Italia @rafael_olea @Zackito","Alegre ... me gusta disfrutar de la musica es como la energia del día a día , una buena conversacion y las cosas simples ...","Chile","Thu Apr 28 13:28:30 +0000 2011","121","Césarin ","c_jerez","Quito"
"Sat Oct 05 12:28:38 +0000 2013","False",,"es","http://twitter.com/antidoto/status/386467969934848000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARCHA POR LA DIVESIDAD SEXUAL hoy 5 oct Que se escuche fuerte y claro, No queremos más crimenes de odio #YoMarchoEl5 http://t.co/YHATzxtjAX","Diseñador gráfico chileno / Director Creativo, donde trabajo","Santiago, Chile","Wed Jul 04 15:05:15 +0000 2007","313","Antidoto","antidoto","Caracas"
"Sat Oct 05 12:42:30 +0000 2013","False",,"es","http://twitter.com/Erickvalenzuel/status/386471458282958848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienvenidxs #YoMarchoEl5","Creo en la felicidad, aunque esta sea inalcanzable. LGBT.","Santiago de Chile","Sun Sep 18 20:09:55 +0000 2011","309","Erick Valenzuela","Erickvalenzuel","Santiago"
"Sat Oct 05 12:52:27 +0000 2013","False",,"es","http://twitter.com/josekaulen/status/386473963053780992","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hoy vayan ligeritos de ropa, se esperan 28 grados de máxima a la hora de la marcha! Todos sexys!! 👬🌈☀️ #YoMarchoEl5 @acciongay @MUMS_Chile","Idealista, distinto, con ideas no comprendidas por todos. Siempre en busca de lo que me gusta de la vida.  This is my way of life.","Santiago, Región Metropolitana","Sun Nov 18 02:00:27 +0000 2007","957","Jose Kaulen C. ","josekaulen","Santiago"
"Sat Oct 05 13:05:15 +0000 2013","False",,"es","http://twitter.com/Marceloleiva/status/386477184950751232","<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","Llegó el gran día. A las 14 hrs nos vemos en plaza italia. #YoMarchoEl5 #DerechosPlenos @mums_chile @accióngay","Comunicador, activista de @mums_chile, Animador en ML TV  y de la Marcha por la Diversidad Sexual Chile. Consultor Herbalife :)","Santiago de Chile","Sun Jun 21 15:10:39 +0000 2009","1143","Marcelo Leiva","Marceloleiva","Santiago"
"Sat Oct 05 13:11:57 +0000 2013","False",,"es","http://twitter.com/gonzoo_banda/status/386478868645048320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#YoMarchoEl5 a las 14hrs en Plaza Italia!!!! 🐔🐺🐯 http://t.co/SSizQMuMno","Música!!!  Toda la información en: http://facebook.com/gonzoobanda ||| http://instagram.com/gonzoobanda ||| http://soundcloud.com/gonzoobanda |||","CHILE","Wed Aug 18 22:00:31 +0000 2010","162","GonZoo","gonzoo_banda","Santiago"
"Sat Oct 05 13:13:05 +0000 2013","False",,"es","http://twitter.com/MUMS_Chile/status/386479155006550016","web","RT @Marceloleiva: Llegó el gran día. A las 14 hrs nos vemos en plaza italia. #YoMarchoEl5 #DerechosPlenos @mums_chile @accióngay","Movimiento por la Diversidad Sexual: Desde 1991 trabajando por el respeto a la diversidad y a la no discriminación.","Santiago, Chile","Tue Jan 13 23:18:05 +0000 2009","7638","MUMS","MUMS_Chile","Santiago"
"Sat Oct 05 13:13:25 +0000 2013","False",,"es","http://twitter.com/MUMS_Chile/status/386479238557073408","web","RT @josekaulen: Hoy vayan ligeritos de ropa, se esperan 28 grados de máxima a la hora de la marcha! Todos sexys!! 👬🌈☀️ #YoMarchoEl5 @accion…","Movimiento por la Diversidad Sexual: Desde 1991 trabajando por el respeto a la diversidad y a la no discriminación.","Santiago, Chile","Tue Jan 13 23:18:05 +0000 2009","7638","MUMS","MUMS_Chile","Santiago"
"Sat Oct 05 13:18:11 +0000 2013","False","chaoracismo","es","http://twitter.com/Erickvalenzuel/status/386480439776800768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@chaoracismo #ChaoHOMOFOBIA #ChaoTRANSFOBIA #ChaoLESFOBIA #ChaoBIFOBIA..BASTA YA CON LA DISCRIMINACIÓN #YoMarchoEl5 http://t.co/BTDkP8S7VN","Creo en la felicidad, aunque esta sea inalcanzable. LGBT.","Santiago de Chile","Sun Sep 18 20:09:55 +0000 2011","309","Erick Valenzuela","Erickvalenzuel","Santiago"
"Sat Oct 05 13:18:45 +0000 2013","False",,"es","http://twitter.com/CamilaJorqueraE/status/386480579681988608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Marceloleiva: Llegó el gran día. A las 14 hrs nos vemos en plaza italia. #YoMarchoEl5 #DerechosPlenos @mums_chile @accióngay","20 Años, Recoletana, Socialista, electa Vice-Presidenta de la Mujer JS. Trabajando por un Chile con Libre expresión. Yo soy Mums Vocera de @StgDespierta","chile","Sun Feb 28 19:48:13 +0000 2010","826","CamilaJorqueraE","CamilaJorqueraE","Quito"
"Sat Oct 05 13:22:16 +0000 2013","False",,"es","http://twitter.com/luisfabiaan/status/386481464931409922","web","#YoMarchoEl5 me arreglo para ir &lt;3 a @IgualesChile  y luego marchar por la diversidad ! 14.00 hrs. Plaza Italia :)","Cuentista Político según el corrector de Word, UDP, XXI primaveras. Voluntario en @IgualesChile y Administrador/Columnista en @NuevoDistrito","Chile, Santiago - Curicó. ","Sun Dec 13 16:25:07 +0000 2009","3069","Luisfabiaan","luisfabiaan","Santiago"
"Sat Oct 05 13:30:23 +0000 2013","False",,"es","http://twitter.com/Luz_Violeta_/status/386483507390078976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Marceloleiva: Llegó el gran día. A las 14 hrs nos vemos en plaza italia. #YoMarchoEl5 #DerechosPlenos @mums_chile @accióngay","actor transformista. integrante de (Las cortocircuito) EN (hazme reir Chilevision) Pub y discoteque- contrataciones y consultas.","santiago/chile","Tue Jan 03 22:46:14 +0000 2012","238","luz violeta ","Luz_Violeta_"
"Sat Oct 05 13:33:08 +0000 2013","False",,"es","http://twitter.com/IgualesChile/status/386484199450243073","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Erickvalenzuel: HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienven…","Nuestra misión es trabajar por la igual dignidad de todos los chilenos y chilenas mediante el reconocimiento civil, político y social de la diversidad sexual.","Chile","Fri Jun 17 22:02:47 +0000 2011","52636","Fundación Iguales","IgualesChile","Santiago"
"Sat Oct 05 13:46:08 +0000 2013","False",,"es","http://twitter.com/MaayMinn/status/386487470314905603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Erickvalenzuel: HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienven…","Mas de lo que puedes ver/Igualada / Feliz de ser quien SOY y luchar por lo que creo justo","","Tue Sep 18 04:58:29 +0000 2012","119","Maay ","MaayMinn"
"Sat Oct 05 13:48:35 +0000 2013","False",,"es","http://twitter.com/JLUKEEF/status/386488088739852288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Erickvalenzuel: HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienven…","chico atrevido y aperro a todo  . . .","SANTIAGO","Mon Sep 30 14:20:41 +0000 2013","7","JOHN LUKEEF","JLUKEEF"
"Sat Oct 05 13:49:09 +0000 2013","False","gabdiazdevaldes","es","http://twitter.com/FernandNewman/status/386488231094521856","web","@gabdiazdevaldes sí poh, me veré muy mal si voy vestido de canuto como para un Te Deum? #YoMarchoEl5","Ex photographer of Comopolitan UK. Now my life is in Santiago.","London & Santiago ","Sat Sep 14 20:05:31 +0000 2013","15","Fernando Newman","FernandNewman","Brasilia"
"Sat Oct 05 13:49:23 +0000 2013","False",,"es","http://twitter.com/gabdiazdevaldes/status/386488287889608704","web","RT @FernandNewman: @gabdiazdevaldes sí poh, me veré muy mal si voy vestido de canuto como para un Te Deum? #YoMarchoEl5","Soy la ex de Hugh Hefner.","Santiago and New York","Thu May 05 17:33:44 +0000 2011","1023","Gabi Díaz de Valdés ","gabdiazdevaldes","London"
"Sat Oct 05 14:15:29 +0000 2013","False",,"es","http://twitter.com/danielpoblete3/status/386494858963456001","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Por la igualdad, la diversidad . Por ser como soy  #YoMarchoEl5",,"","Wed Jan 11 23:26:14 +0000 2012","16","Daredevil","danielpoblete3"
"Sat Oct 05 14:24:47 +0000 2013","False",,"es","http://twitter.com/Kriss_Collins_/status/386497196608454656","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Riendo muy fuerte... Con muchas ganas!! BUENOS DÍAS...  #YoMarchoEl5","Miércoles 20:30 por @Fmhot_Chile #MásAlláDeNarnia                                                             //    Pololo de mi Pololo   \\","#MásAlláDeNarnia","Fri Feb 18 00:20:00 +0000 2011","2776","Kriss Collins D. ♛","Kriss_Collins_","Santiago"
"Sat Oct 05 14:34:59 +0000 2013","False","fdo_godoy","es","http://twitter.com/gonzoo_banda/status/386499764684337152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fdo_godoy preparando los pies para la marcha por la Diversidad 2013 #YoMarchoEl5","Música!!!  Toda la información en: http://facebook.com/gonzoobanda ||| http://instagram.com/gonzoobanda ||| http://soundcloud.com/gonzoobanda |||","CHILE","Wed Aug 18 22:00:31 +0000 2010","162","GonZoo","gonzoo_banda","Santiago"
"Sat Oct 05 14:43:39 +0000 2013","False",,"es","http://twitter.com/apolo_dorado/status/386501947714334720","web","#YoMarchoEl5 Por los Derechos Plenos ¡AHORA! #NOMásHomofobia Plaza Italia 14:00 Hrs RT #XVMarchaPorLaDiversidadSexual","Sagitario, hípico y loíno.","Santiago, Chile","Tue Dec 13 19:18:32 +0000 2011","11906","Daniel Vergara","apolo_dorado","Buenos Aires"
"Sat Oct 05 14:58:34 +0000 2013","False",,"es","http://twitter.com/xeskaa/status/386505698764664832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @apolo_dorado: #YoMarchoEl5 Por los Derechos Plenos ¡AHORA! #NOMásHomofobia Plaza Italia 14:00 Hrs RT #XVMarchaPorLaDiversidadSexual","Me juro bacán, digo garabatos y no capto indirectas.   19veranos. 1.7mts.","Santiago,  Chile ","Sat May 16 14:58:06 +0000 2009","2200","FrancesCachilupi ॐ","xeskaa","Santiago"
"Sat Oct 05 14:59:23 +0000 2013","False",,"es","http://twitter.com/_hipotenusa1/status/386505905757356032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @apolo_dorado: #YoMarchoEl5 Por los Derechos Plenos ¡AHORA! #NOMásHomofobia Plaza Italia 14:00 Hrs RT #XVMarchaPorLaDiversidadSexual","Histrionica impulsiva. Soñadora y libre por naturaleza. Quise ser zurda pero al no poder serlo, disfruto haciendo el amor.","Chile","Sat Feb 11 01:29:33 +0000 2012","1014","Chini Histrionica ","_hipotenusa1","Hawaii"
"Sat Oct 05 15:05:12 +0000 2013","False",,"es","http://twitter.com/ClaudioFuica/status/386507367665238016","web","HOY, HOY, HOY!!!!!!! Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Héroes / #YOMARCHOEL5 @MUMS_Chile","¡La fotografía es la vida y nostalgias! No perdonemos, ni olvidemos el pasado oscuro de nuestra nación.","Santiago Chile","Thu Mar 01 01:30:29 +0000 2012","244","ElPunkyGay","ClaudioFuica","Santiago"
"Sat Oct 05 15:06:35 +0000 2013","False",,"es","http://twitter.com/ClaudioFuica/status/386507715666640896","web","HOY, HOY, HOY!!!!!!! Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Héroes / #YOMARCHOEL5 @MUMS_Chile &lt;3","¡La fotografía es la vida y nostalgias! No perdonemos, ni olvidemos el pasado oscuro de nuestra nación.","Santiago Chile","Thu Mar 01 01:30:29 +0000 2012","244","ElPunkyGay","ClaudioFuica","Santiago"
"Sat Oct 05 15:19:24 +0000 2013","False",,"es","http://twitter.com/PlazaItaliaStgo/status/386510944106315776","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ClaudioFuica: HOY, HOY, HOY!!!!!!! Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Héroes / #YOMARCHO…","Mi nombre real es Plaza Baquedano. Soy un punto de convergencia vial y de manifestación social. Simbolizo el límite entre Stgo adinerado y la clase obrera. 1872","Santiago","Tue May 10 18:47:47 +0000 2011","10397","Plaza Italia⛅️","PlazaItaliaStgo","Santiago"
"Sat Oct 05 15:21:06 +0000 2013","False",,"es","http://twitter.com/simonolea/status/386511371614973954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ClaudioFuica: HOY, HOY, HOY!!!!!!! Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Héroes / #YOMARCHO…","19 añitos. Simpático, con perso. Guitarreo en parques, bailo en fiestas. Cobreloa, brindo con piscola. Ateo, voy por la izquierda. Ciencia Política y RRII, UAH.","La Florida, Santiago","Sun Aug 30 16:49:37 +0000 2009","1036","Simón Olea Herrera","simonolea","Santiago"
"Sat Oct 05 15:22:26 +0000 2013","False",,"es","http://twitter.com/OTD_Trans/status/386511706353958914","web","RT @liliana_galz: HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienvenid…","Pleno reconocimiento y autodeterminación un Dº y libertad civil q Estado debe garantizar a personas Trans!  SúmaT http://leydeidentidaddegenero.cl/porque/","www.transexualesdechile.org","Mon May 30 19:57:50 +0000 2011","1545","OTD","OTD_Trans","Santiago"
"Sat Oct 05 15:22:34 +0000 2013","False",,"es","http://twitter.com/OTD_Trans/status/386511740336238592","web","RT @Erickvalenzuel: HOY @IgualesChile y @OTD_Trans tienen muchas sorpresas para la marcha x los DERECHOS PLENOS! Sûmense! todxs son bienven…","Pleno reconocimiento y autodeterminación un Dº y libertad civil q Estado debe garantizar a personas Trans!  SúmaT http://leydeidentidaddegenero.cl/porque/","www.transexualesdechile.org","Mon May 30 19:57:50 +0000 2011","1545","OTD","OTD_Trans","Santiago"
"Sat Oct 05 15:25:17 +0000 2013","False",,"es","http://twitter.com/elita78sanchez/status/386512424956067840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ClaudioFuica: HOY, HOY, HOY!!!!!!! Marcha por la Diversidad Sexual y Derechos Plenos / 14Hrs. Plaza Italia hasta Los Héroes / #YOMARCHO…","Madre de una hermosa niña llamada Sofìa, mujer feliz de la vida, completa, comunicativa y con la suerte de tener muchas amigas.","Chile","Wed Aug 24 12:12:11 +0000 2011","930","Elita Sanchez N.","elita78sanchez"
"Sat Oct 05 15:42:47 +0000 2013","False",,"es","http://twitter.com/ivandonoso22/status/386516827398221824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5  otro año.mas asistiendo a la marcha con @hamyhamy",,"en casa","Sun May 22 01:34:50 +0000 2011","42","ivancito el terrible","ivandonoso22","Santiago"
"Sat Oct 05 15:46:09 +0000 2013","False",,"es","http://twitter.com/IgualesChile/status/386517673351188480","web","""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 http://t.co/40OHN7z7Dx","Nuestra misión es trabajar por la igual dignidad de todos los chilenos y chilenas mediante el reconocimiento civil, político y social de la diversidad sexual.","Chile","Fri Jun 17 22:02:47 +0000 2011","52639","Fundación Iguales","IgualesChile","Santiago"
"Sat Oct 05 15:47:08 +0000 2013","False",,"es","http://twitter.com/DanyaRiosM/status/386517921457274880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Mujer/Feminista/Torta/24/Idealista/Casi Periodista UDP. Insana fumadora y bebedora de café. Editora y/o mente creativa de @RevistaPulsat","Santiago/Rancagua, Chile.","Wed Aug 03 19:33:27 +0000 2011","276","dany","DanyaRiosM","Santiago"
"Sat Oct 05 15:47:23 +0000 2013","False",,"es","http://twitter.com/NegroMartinez/status/386517983457476608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","@IgualesChile - Socialista - Scout - Ejista - Cabo de reserva #GrandeUdeChile #MichellePresidenta Ⓜ","Santiago, Chile","Tue Apr 14 18:15:44 +0000 2009","2086","Cristian Martínez","NegroMartinez","Santiago"
"Sat Oct 05 15:48:25 +0000 2013","False",,"es","http://twitter.com/pazbartolome/status/386518245228154880","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Always an alien. Single mom of two wonders: Mimi y Niko. Atomoempresaria!!!","somewhere over the rainbow...","Thu Jun 11 12:40:19 +0000 2009","491","Anne Elliot...✨","pazbartolome","Buenos Aires"
"Sat Oct 05 15:51:07 +0000 2013","False",,"es","http://twitter.com/sebastian_gray/status/386518923694186497","web","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Arquitecto, SM MIT, profesor PUC, escritor, ciclista | Presidente Colegio de Arquitectos de Chile @colegioarq | Director Fundación Iguales @igualeschile","Santiago, Chile","Mon May 16 22:37:01 +0000 2011","6367","Sebastian Gray","sebastian_gray","Santiago"
"Sat Oct 05 15:55:26 +0000 2013","False",,"es","http://twitter.com/jedomm/status/386520010438356992","web","Ya me voy donde @DostorHouses para después ir a la marcha! #YoMarchoEl5 por que #ElAmorEsAmor #TodosSomosFamilia #MatrimonioIgualitario","Me encanta el Arte. Amo actuar y bailar. Felizmente Enamorado... me esperan en Heidelberg!  #MatrimonioIgualitario #ElAmorEsAmor","La Florida; Santiago; Chile.","Sat May 02 02:13:42 +0000 2009","581","Juan Eduardo Mendez ","jedomm","Santiago"
"Sat Oct 05 16:01:19 +0000 2013","False",,"es","http://twitter.com/mabbrok/status/386521490213986305","web","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Asistente Ejecutivo, ciudadano  liberal de derecha, de Cobreloa.  Desde Copiapó y amante de mi familia, amigos, mascotas y  país...","Copiapó, Atacama, Chile","Sat Aug 08 01:44:09 +0000 2009","707","Mauricio Barahona","mabbrok","Quito"
"Sat Oct 05 16:04:22 +0000 2013","False",,"es","http://twitter.com/TodoMejora/status/386522257163419648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Compartimos la historia de Axel Axgil: El hombre que llevó a Dinamarca hacia el Matrimonio Igualitario http://t.co/3wyNqvc0dv #YoMarchoEl5","Todo Mejora™, Chile y América Latina, afiliado oficial de It Gets Better Project™.  Dando esperanza a adolescentes y jóvenes LGBT - en español.","Santiago de Chile","Wed Oct 19 10:56:15 +0000 2011","10106","Todo Mejora","TodoMejora","Santiago"
"Sat Oct 05 16:11:08 +0000 2013","False","IgualesChile","es","http://twitter.com/NegroMartinez/status/386523961313357824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@IgualesChile ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5","@IgualesChile - Socialista - Scout - Ejista - Cabo de reserva #GrandeUdeChile #MichellePresidenta Ⓜ","Santiago, Chile","Tue Apr 14 18:15:44 +0000 2009","2087","Cristian Martínez","NegroMartinez","Santiago"
"Sat Oct 05 16:20:21 +0000 2013","False",,"es","http://twitter.com/ivanpugan/status/386526282562818049","web","RT @TodoMejora: Compartimos la historia de Axel Axgil: El hombre que llevó a Dinamarca hacia el Matrimonio Igualitario http://t.co/3wyNqvc0…","Activista LGBTI, Feminista, Amante de las Baladas y Aprendiz de la vida.","Guayaquil","Thu Mar 14 22:00:53 +0000 2013","396","Iván Puga ","ivanpugan","Eastern Time (US & Canada)"
